ScheduleDay61,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.150000005960464,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,
ScheduleDay66,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
ScheduleDay67,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
ScheduleDay68,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
ScheduleDay69,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
ScheduleDay7,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
ScheduleDay71,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,
ScheduleDay72,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,
ScheduleDay8,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
ScheduleDay9,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolPrimaryBLDG_SWH_SCHDefault,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.340000003576279,  0.340000003576279,  0.340000003576279,  0.340000003576279,  0.600000023841858,  0.600000023841858,  0.600000023841858,  0.600000023841858,  0.629999995231628,  0.629999995231628,  0.629999995231628,  0.629999995231628,  0.720000028610229,  0.720000028610229,  0.720000028610229,  0.720000028610229,  0.790000021457672,  0.790000021457672,  0.790000021457672,  0.790000021457672,  0.829999983310699,  0.829999983310699,  0.829999983310699,  0.829999983310699,  0.610000014305115,  0.610000014305115,  0.610000014305115,  0.610000014305115,  0.649999976158142,  0.649999976158142,  0.649999976158142,  0.649999976158142,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.189999997615814,  0.189999997615814,  0.189999997615814,  0.189999997615814,  0.25,  0.25,  0.25,  0.25,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.119999997317791,  0.119999997317791,  0.119999997317791,  0.119999997317791,  0.0900000035762787,  0.0900000035762787,  0.0900000035762787,  0.0900000035762787,
SchoolPrimaryBLDG_SWH_SCHSummerDesignDay,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.340000003576279,  0.340000003576279,  0.340000003576279,  0.340000003576279,  0.600000023841858,  0.600000023841858,  0.600000023841858,  0.600000023841858,  0.629999995231628,  0.629999995231628,  0.629999995231628,  0.629999995231628,  0.720000028610229,  0.720000028610229,  0.720000028610229,  0.720000028610229,  0.790000021457672,  0.790000021457672,  0.790000021457672,  0.790000021457672,  0.829999983310699,  0.829999983310699,  0.829999983310699,  0.829999983310699,  0.610000014305115,  0.610000014305115,  0.610000014305115,  0.610000014305115,  0.649999976158142,  0.649999976158142,  0.649999976158142,  0.649999976158142,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.100000001490116,  0.189999997615814,  0.189999997615814,  0.189999997615814,  0.189999997615814,  0.25,  0.25,  0.25,  0.25,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.219999998807907,  0.119999997317791,  0.119999997317791,  0.119999997317791,  0.119999997317791,  0.0900000035762787,  0.0900000035762787,  0.0900000035762787,  0.0900000035762787,
SchoolPrimaryBLDG_SWH_SCHWinterDesignDay,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0500000007450581,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,  0.0299999993294477,
SchoolSecondaryBLDG_LIGHT_SCHDefault,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,
SchoolSecondaryBLDG_LIGHT_SCHSummerDesignDay,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,
SchoolSecondaryBLDG_LIGHT_SCHWinterDesignDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryBLDG_LIGHT_SCHWkdyDay,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,
SchoolSecondaryBLDG_LIGHT_SCHWkdyDay1,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.5,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,
SchoolSecondaryBLDG_LIGHT_SCHWkdyDay2,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.9,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,
SchoolSecondaryBLDG_LIGHT_SCHWkndDay,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,
SchoolSecondaryBLDG_LIGHT_SCHWkndDay1,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,  0.1773,
SchoolSecondaryKitchen_ZN_1_FLR_1_Case:1_WALKINFREEZER_WalkInStockingSchedDefault,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  725,  725,  725,  725,  417,  417,  417,  417,  290,  290,  290,  290,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_ZN_1_FLR_1_Case:1_WALKINFREEZER_WalkInStockingSchedSummerDesignDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  125,  125,  125,  125,  117,  117,  117,  117,  90,  90,  90,  90,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  125,  125,  125,  125,  117,  117,  117,  117,  90,  90,  90,  90,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_ZN_1_FLR_1_Case:1_WALKINFREEZER_WalkInStockingSchedWinterDesignDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  125,  125,  125,  125,  117,  117,  117,  117,  90,  90,  90,  90,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  125,  125,  125,  125,  117,  117,  117,  117,  90,  90,  90,  90,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_ZN_1_FLR_1_Case:1_WALKINFREEZER_WalkInStockingSchedWntrDsn|SmrDsn|Wknd|Mon|Wed|ThuDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  125,  125,  125,  125,  117,  117,  117,  117,  90,  90,  90,  90,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  125,  125,  125,  125,  117,  117,  117,  117,  90,  90,  90,  90,  0,  0,  0,  0,  0,  0,  0,  0,
